ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
coquelicot,../data/coquelicot/theories/Series.json,is_series_ext,True,4,8,1,3,1,0,3,0,False,49,27.95755934715271,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_ext,False,3,8,1,3,1,0,3,0,False,47,28.166264295578003,300
coquelicot,../data/coquelicot/theories/Series.json,Series_ext,True,5,7,2,2,1,0,2,0,False,36,50.534916639328,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_incr_1,True,18,6,1,2,0,0,3,0,False,48,35.321687936782844,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_incr_n,False,15,9,1,3,0,0,5,0,False,48,33.563747644424446,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_decr_1,True,21,6,1,2,0,0,3,0,False,48,38.759029150009155,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_decr_n,True,16,9,1,3,0,0,5,0,False,49,37.892643451690674,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_incr_n,True,12,8,2,2,0,0,4,0,False,29,12.912896871566772,300
coquelicot,../data/coquelicot/theories/Series.json,Series_incr_1,True,9,7,2,2,0,0,3,0,False,21,15.448609828948975,300
coquelicot,../data/coquelicot/theories/Series.json,Series_incr_n,True,10,10,2,3,0,0,5,0,False,34,19.18626618385315,300
coquelicot,../data/coquelicot/theories/Series.json,Series_incr_1_aux,False,8,8,3,2,0,0,3,0,False,0,1.5143625736236572,40
coquelicot,../data/coquelicot/theories/Series.json,Series_incr_n_aux,True,9,12,3,3,1,0,5,0,False,1,10.873631238937378,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_lim_0,True,12,4,0,2,0,0,2,0,False,21,14.661092519760132,300
coquelicot,../data/coquelicot/theories/Series.json,Series_le,True,16,16,3,3,1,0,9,0,False,0,2.345541000366211,60
coquelicot,../data/coquelicot/theories/Series.json,is_series_opp,True,9,6,1,2,0,0,3,0,False,49,41.72005200386048,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_opp,False,4,6,1,2,0,0,3,0,False,27,15.22810697555542,300
coquelicot,../data/coquelicot/theories/Series.json,Series_opp,False,8,5,2,1,0,0,2,0,False,0,1.228176832199097,40
coquelicot,../data/coquelicot/theories/Series.json,is_series_plus,True,9,8,1,3,0,0,4,0,False,49,37.11122155189514,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_plus,False,4,8,1,3,0,0,4,0,False,49,34.77417540550232,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_minus,False,4,8,1,3,0,0,4,0,True,6,2.6784253120422363,31
coquelicot,../data/coquelicot/theories/Series.json,ex_series_minus,False,4,8,1,3,0,0,4,0,False,49,35.78806996345521,300
coquelicot,../data/coquelicot/theories/Series.json,Series_plus,False,5,9,2,3,0,0,4,0,False,22,14.7543363571167,300
coquelicot,../data/coquelicot/theories/Series.json,Series_minus,False,6,9,2,3,0,0,4,0,False,22,15.492275953292847,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_scal,False,8,6,1,2,0,0,3,0,False,49,44.41958737373352,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_scal_l,False,2,7,1,2,1,0,3,0,True,4,1.9497513771057131,15
coquelicot,../data/coquelicot/theories/Series.json,ex_series_scal,False,4,6,1,2,0,0,3,0,False,29,13.247428894042967,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_scal_l,False,2,7,1,2,1,0,3,0,False,29,14.135419845581055,300
coquelicot,../data/coquelicot/theories/Series.json,Series_scal_l,True,20,5,2,1,0,0,2,0,False,0,1.5329339504241943,40
coquelicot,../data/coquelicot/theories/Series.json,is_series_scal_r,False,6,6,1,2,0,0,3,0,False,46,38.47792410850525,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_scal_r,False,4,6,1,2,0,0,3,0,False,49,40.87292313575745,300
coquelicot,../data/coquelicot/theories/Series.json,Series_scal_r,True,4,5,2,1,0,0,2,0,False,0,1.53668475151062,40
coquelicot,../data/coquelicot/theories/Series.json,is_series_mult_pos,True,123,22,4,5,2,0,11,0,False,49,37.381712436676025,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_mult,True,66,18,4,5,0,0,9,0,False,49,44.50089859962464,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_DAlembert,True,48,17,2,4,1,0,10,0,False,46,42.06373119354247,300
coquelicot,../data/coquelicot/theories/Series.json,not_ex_series_DAlembert,True,50,16,1,4,1,1,9,0,False,24,20.55178999900818,300
coquelicot,../data/coquelicot/theories/Series.json,is_series_geom,False,18,5,1,1,0,0,3,0,False,49,51.24923062324524,300
coquelicot,../data/coquelicot/theories/Series.json,ex_series_geom,False,4,5,1,1,0,0,3,0,False,48,45.289671659469604,300
coquelicot,../data/coquelicot/theories/Series.json,Series_geom,False,4,6,2,1,0,0,3,0,False,0,2.728833675384521,60
coquelicot,../data/coquelicot/theories/KHInt.json,lub_cara,False,42,8,0,1,3,2,2,0,False,36,10.469301462173464,300
coquelicot,../data/coquelicot/theories/KHInt.json,cousin,True,490,6,2,0,2,2,0,0,False,19,13.85187315940857,300
coquelicot,../data/coquelicot/theories/KHInt.json,is_KHInt_point,True,14,3,0,1,1,0,1,0,False,46,40.88868308067322,300
coquelicot,../data/coquelicot/theories/KHInt.json,ex_KHInt_point,False,2,3,0,1,1,0,1,0,False,29,41.67884635925293,300
coquelicot,../data/coquelicot/theories/KHInt.json,is_KHInt_const,True,16,3,1,0,1,0,1,0,False,46,40.07635617256165,300
coquelicot,../data/coquelicot/theories/KHInt.json,ex_KHInt_const,False,2,3,1,0,1,0,1,0,False,45,33.195339441299446,300
coquelicot,../data/coquelicot/theories/KHInt.json,KHInt_correct,False,9,5,0,2,1,0,2,0,False,49,53.39036750793457,300
coquelicot,../data/coquelicot/theories/KHInt.json,is_KHInt_unique,True,5,6,1,2,1,0,2,0,False,0,8.935942411422731,220
coquelicot,../data/coquelicot/theories/KHInt.json,KHInt_point,True,4,4,1,1,1,0,1,0,False,49,47.97102689743042,300
coquelicot,../data/coquelicot/theories/KHInt.json,KHInt_const,True,4,4,2,0,1,0,1,0,False,0,6.5763771533966064,160
coquelicot,../data/coquelicot/theories/Iter.json,iter_iter',False,3,1,1,0,0,0,0,0,True,6,2.1465303897857666,48
coquelicot,../data/coquelicot/theories/Iter.json,iter_cat,False,4,1,1,0,0,0,0,0,True,25,13.223130464553833,217
coquelicot,../data/coquelicot/theories/Iter.json,iter_ext,False,9,7,2,2,1,0,2,0,False,39,24.297966480255127,300
coquelicot,../data/coquelicot/theories/Iter.json,iter_comp,False,3,5,2,1,0,0,2,0,True,7,2.0213251113891597,19
coquelicot,../data/coquelicot/theories/Iter.json,iter_const,False,4,3,2,0,0,0,1,0,False,0,1.1142938137054443,40
coquelicot,../data/coquelicot/theories/Iter.json,In_mem,False,16,0,0,0,0,0,0,0,False,0,0.6059689521789551,20
coquelicot,../data/coquelicot/theories/Iter.json,In_iota,False,27,10,3,1,0,0,6,0,False,49,45.63593316078186,300
coquelicot,../data/coquelicot/theories/Iter.json,iter_nat_ext_loc,True,6,15,4,3,1,0,7,0,False,0,7.224015235900879,180
coquelicot,../data/coquelicot/theories/Iter.json,iter_nat_point,False,4,1,1,0,0,0,0,0,False,0,1.2120110988616943,40
coquelicot,../data/coquelicot/theories/Iter.json,iter_nat_Chasles,False,10,11,3,2,0,0,6,0,False,7,22.061062812805176,300
coquelicot,../data/coquelicot/theories/Iter.json,iter_nat_S,False,6,3,2,0,0,0,1,0,False,48,28.330151557922363,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_dec,True,2,3,0,1,0,1,1,0,False,49,31.702587842941284,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_R,False,2,8,2,2,0,0,4,0,False,48,32.196558475494385,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_R,False,2,8,2,2,0,0,4,0,False,48,34.0287299156189,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_eq,True,4,5,2,1,0,0,2,0,False,0,2.318812370300293,40
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_1,False,3,3,1,1,0,0,1,0,False,0,2.6096746921539307,40
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_1,False,4,6,1,2,0,0,3,0,False,48,60.29931402206421,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_unique,False,3,5,1,2,0,0,2,0,False,0,0.9031367301940918,40
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_correct,False,4,4,0,2,0,0,2,0,False,49,38.63469243049622,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_Reals,True,18,6,1,2,0,0,3,0,False,3,8.9162962436676,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_ext,False,5,8,1,3,1,0,3,0,False,49,28.531763553619385,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_ext,False,3,8,1,3,1,0,3,0,False,27,18.21843361854553,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_ext,True,4,7,2,2,1,0,2,0,False,0,28.59810447692871,120
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_0,True,8,2,0,1,0,0,1,0,False,49,33.20945143699646,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_0,False,2,2,0,1,0,0,1,0,False,0,1.883918285369873,80
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_0,True,4,3,1,1,0,0,1,0,False,0,0.9934356212615968,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_le,False,9,9,1,3,0,0,5,0,False,31,31.534281969070435,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_correct,False,5,4,0,2,0,0,2,0,False,49,34.76389575004577,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_0,False,7,2,0,1,0,0,1,0,False,0,3.7104392051696777,80
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_ge_0,False,3,2,0,1,0,0,1,0,False,0,5.622196435928345,100
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_inside,False,12,6,1,2,0,0,3,0,False,46,36.407122611999505,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_inside,False,3,4,0,2,0,0,2,0,False,48,36.38816142082215,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_outside,True,26,7,1,2,0,1,3,0,False,22,16.108921766281128,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_ext,False,11,7,2,2,1,0,2,0,False,0,0.8436000347137451,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_DAlembert,True,27,19,2,4,1,0,12,0,False,33,136.55132246017456,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_finite_DAlembert,True,62,16,2,4,1,0,9,0,False,0,3.655994415283203,100
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_infinite_DAlembert,False,34,13,2,3,1,0,7,0,False,21,28.00433897972107,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_Reals_0,True,28,6,1,2,0,0,3,0,False,36,22.153361082077023,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_Reals_1,False,40,6,1,2,0,0,3,0,False,49,92.42713975906372,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_Reals_2,False,19,9,2,2,1,0,4,0,False,0,1.6839268207550049,60
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_plus,False,12,6,0,3,0,0,3,0,False,49,37.37614822387695,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_plus,False,4,6,0,3,0,0,3,0,False,31,25.26180171966553,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_plus,False,6,7,1,3,0,0,3,0,False,12,18.36260223388672,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_plus,False,6,6,0,3,0,0,3,0,False,49,40.42683959007263,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_scal,False,18,7,1,3,0,0,3,0,False,49,43.67176914215088,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_scal,True,5,3,1,1,0,0,1,0,False,0,48.530606031417854,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_scal,False,6,4,0,2,0,0,2,0,False,49,37.42324542999268,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_scal,False,13,8,1,2,0,0,5,0,False,0,10.217395782470703,240
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_scal_r,True,5,3,1,1,0,0,1,0,False,0,7.117724895477295,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_scal_r,False,5,4,0,2,0,0,2,0,False,49,35.7708501815796,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_scal_r,False,6,8,1,2,0,0,5,0,False,0,10.359102964401243,160
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_incr_1,False,2,4,0,2,0,0,2,0,False,36,21.469990491867065,300
coquelicot,../data/coquelicot/theories/PSeries.json,PS_incr_n_simplify,False,17,7,3,1,0,0,3,0,False,42,28.947981357574463,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_incr_n,False,6,4,0,2,0,0,2,0,False,49,51.87392234802246,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_incr_n,False,3,4,0,2,0,0,2,0,False,49,36.84202003479004,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_decr_1,True,26,7,1,3,0,0,3,0,False,49,50.37948632240296,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_decr_1,False,5,9,2,3,1,0,3,0,False,32,28.78053092956543,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_decr_n,False,34,12,2,4,0,0,6,0,False,49,94.05827236175536,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_decr_n,True,10,9,2,3,1,0,3,0,False,23,29.08437824249268,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_incr_1,True,13,1,1,0,0,0,0,0,False,0,1.6162209510803225,40
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_incr_n,True,5,3,1,1,0,0,1,0,False,0,2.293445587158203,40
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_1,False,8,5,1,2,0,0,2,0,False,19,21.604737043380734,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_1_aux,True,7,6,2,2,0,0,2,0,False,0,2.5783402919769287,60
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_n,True,22,7,2,2,0,0,3,0,False,19,21.258136749267575,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_n_aux,True,12,10,2,3,1,0,4,0,False,6,14.416748762130736,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_incr_1,True,26,3,1,1,0,0,1,0,False,0,1.0217688083648682,40
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_mult,False,14,10,0,5,0,0,5,0,False,48,32.499305009841926,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_mult,False,4,6,0,3,0,0,3,0,False,46,33.79656863212585,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_mult,False,4,7,1,3,0,0,3,0,False,33,21.19298243522644,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_odd_even,True,62,10,2,3,0,0,5,0,False,46,42.502371549606316,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_odd_even,False,4,10,2,3,0,0,5,0,False,30,131.95699739456177,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_odd_even,False,3,15,5,3,0,0,7,0,False,32,33.74835848808289,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_const_0,True,9,4,2,0,1,0,1,0,False,0,2.613400220870972,60
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_const_0,True,19,3,2,0,0,0,1,0,False,0,0.5274960994720459,20
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_opp,False,4,4,0,2,0,0,2,0,False,39,25.21983814239502,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_opp,False,5,3,1,1,0,0,1,0,False,0,4.3341660499572745,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_opp,False,5,3,1,1,0,0,1,0,False,0,3.2750842571258545,40
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_minus,False,5,6,0,3,0,0,3,0,False,48,37.83130574226379,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_minus,False,5,6,0,3,0,0,3,0,False,36,22.81497812271118,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_minus,True,6,7,1,3,0,0,3,0,False,14,17.98515295982361,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_continuity,False,14,4,0,2,0,0,2,0,False,49,29.621068000793453,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_derive,True,118,3,1,1,0,0,1,0,False,0,5.811436891555786,40
coquelicot,../data/coquelicot/theories/PSeries.json,ex_derive_PSeries,False,3,4,0,2,0,0,2,0,False,6,25.932186365127567,300
coquelicot,../data/coquelicot/theories/PSeries.json,Derive_PSeries,True,4,5,1,2,0,0,2,0,False,44,67.38783049583435,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_derive,True,7,4,0,2,0,0,2,0,False,4,600.4631285667421,17
coquelicot,../data/coquelicot/theories/PSeries.json,ex_derive_n_PSeries,False,6,4,0,2,0,0,2,0,False,30,26.99547028541565,300
coquelicot,../data/coquelicot/theories/PSeries.json,Derive_n_PSeries,True,4,5,1,2,0,0,2,0,False,37,52.97742438316345,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_derive_n,True,12,3,1,1,0,0,1,0,False,0,0.8432018756866455,40
coquelicot,../data/coquelicot/theories/PSeries.json,Derive_n_coef,True,27,5,1,2,0,0,2,0,False,0,10.013180971145632,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_ext_recip,False,8,12,3,4,0,0,5,0,False,49,40.723746299743645,300
coquelicot,../data/coquelicot/theories/PSeries.json,mk_pseries,True,171,15,2,4,2,0,7,0,False,48,43.39052104949951,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_opp,False,4,8,2,2,0,0,4,0,False,15,16.420377492904663,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_opp,False,4,8,2,2,0,0,4,0,False,11,9.14297342300415,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_dec,False,28,4,0,1,1,1,1,0,False,18,17.535157680511475,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_dec,False,8,4,0,1,1,1,1,0,False,18,17.99272131919861,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_subset,False,3,9,0,4,1,0,4,0,False,34,14.034334897994995,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_subset,False,3,9,0,4,1,0,4,0,False,35,14.567026138305664,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_opp,False,10,8,2,2,0,0,4,0,False,46,18.364654302597046,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_opp,False,10,8,2,2,0,0,4,0,False,49,18.34507441520691,300
coquelicot,../data/coquelicot/theories/Lub.json,ex_lub_Rbar,False,80,2,0,1,0,0,1,0,False,0,0.3748824596405029,20
coquelicot,../data/coquelicot/theories/Lub.json,ex_glb_Rbar,False,4,2,0,1,0,0,1,0,False,0,0.34967637062072754,20
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_unique,False,5,5,1,2,0,0,2,0,False,49,21.47396445274353,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_unique,False,5,5,1,2,0,0,2,0,False,49,20.555864334106445,300
coquelicot,../data/coquelicot/theories/Lub.json,Lub_Rbar_correct,False,2,2,0,1,0,0,1,0,False,3,12.077056646347046,300
coquelicot,../data/coquelicot/theories/Lub.json,Glb_Rbar_correct,False,2,2,0,1,0,0,1,0,False,48,600.0369164943695,222
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_subset,False,3,11,0,5,1,0,5,0,False,48,17.01396346092224,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_subset,False,3,11,0,5,1,0,5,0,False,48,17.324397325515747,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_eqset,False,4,11,1,4,1,0,5,0,False,48,21.092377424240112,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_eqset,False,4,11,1,4,1,0,5,0,False,48,21.32783389091492,300
coquelicot,../data/coquelicot/theories/Lub.json,Lub_Rbar_eqset,True,4,10,2,3,1,0,4,0,False,0,0.7604331970214844,40
coquelicot,../data/coquelicot/theories/Lub.json,Glb_Rbar_eqset,True,4,10,2,3,1,0,4,0,False,0,0.7884409427642822,40
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_lb,False,8,8,2,2,0,0,4,0,False,5,15.260960578918455,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_ub,False,8,8,2,2,0,0,4,0,False,5,14.426882266998293,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_correct,False,2,8,2,2,0,0,4,0,False,9,18.687233448028568,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_correct,False,2,8,2,2,0,0,4,0,False,10,16.323101997375492,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_p_infty,False,2,2,0,1,0,0,1,0,True,2,0.6092536449432373,17
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_m_infty,False,2,2,0,1,0,0,1,0,True,1,0.3698363304138184,13
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_Finite,False,3,6,1,2,0,0,3,0,True,2,0.3938429355621338,4
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_Finite,False,3,6,1,2,0,0,3,0,False,0,2.7158334255218506,100
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_m_infty,False,2,8,1,3,1,0,3,0,False,12,16.606199026107788,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_p_infty,False,4,8,1,3,1,0,3,0,False,12,15.673858165740967,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_le_ub,False,2,9,0,4,1,0,4,0,False,46,15.420571565628052,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_eq_ub,False,3,10,1,4,1,0,4,0,False,6,8.597695589065554,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_dec,False,8,5,0,1,1,2,1,0,False,10,10.320327281951904,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_dec,False,5,5,0,1,1,2,1,0,False,18,14.688670873641968,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_ub_subset,False,2,9,0,4,1,0,4,0,False,6,8.745279788970947,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lb_subset,False,2,9,0,4,1,0,4,0,False,5,8.071492671966553,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_glb,False,7,8,2,2,0,0,4,0,False,48,27.98944902420044,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_lub,False,7,8,2,2,0,0,4,0,False,48,28.147502899169922,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_correct,False,4,8,2,2,0,0,4,0,False,49,21.24937891960144,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_correct,False,4,8,2,2,0,0,4,0,False,49,23.13106679916382,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ex_lub,False,16,2,0,1,0,0,1,0,False,0,0.4220404624938965,20
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ex_glb,False,4,2,0,1,0,0,1,0,False,0,0.4159679412841797,20
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_opp_glb_lub,False,4,5,2,1,0,0,2,0,False,0,0.4591491222381592,20
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_opp_lub_glb,False,4,5,2,1,0,0,2,0,False,0,1.1375503540039062,20
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_unique,False,7,5,1,2,0,0,2,0,False,49,23.387693643569946,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_unique,False,7,5,1,2,0,0,2,0,False,49,23.712646007537842,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_le_lub,False,5,5,0,2,1,0,2,0,False,49,18.7449734210968,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_subset,False,3,11,0,5,1,0,5,0,False,48,17.469463109970093,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_subset,False,3,11,0,5,1,0,5,0,False,47,16.134583473205563,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_eq,False,2,14,2,5,1,0,6,0,False,49,22.386058568954468,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_eq,False,2,14,2,5,1,0,6,0,False,49,22.56655263900757,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_ext,False,4,11,1,4,1,0,5,0,False,49,24.10326075553894,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_ext,False,4,11,1,4,1,0,5,0,False,49,24.29774260520935,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_subset,False,2,7,0,3,1,0,3,0,False,0,0.8179221153259277,40
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_subset,False,2,7,0,3,1,0,3,0,False,0,1.0630605220794678,40
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_rw,False,2,10,2,3,1,0,4,0,False,0,0.6896209716796875,40
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_rw,False,2,10,2,3,1,0,4,0,False,0,0.6925456523895264,40
coquelicot,../data/coquelicot/theories/Lub.json,Empty_correct_1,False,21,6,0,2,1,1,2,0,False,28,60.18927454948425,300
coquelicot,../data/coquelicot/theories/Lub.json,Empty_dec,False,5,3,0,1,0,1,1,0,False,19,55.36687898635864,300
coquelicot,../data/coquelicot/theories/Lub.json,not_Empty_dec,False,5,8,0,2,3,1,2,0,False,49,26.985300540924072,300
coquelicot,../data/coquelicot/theories/Lub.json,uniqueness_dec,True,12,3,0,1,1,0,1,0,False,0,0.8503129482269287,40
coquelicot,../data/coquelicot/theories/Rbar.json,is_finite_correct,False,5,6,2,1,1,0,2,0,False,49,94.81984853744508,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_plus_unique,False,4,3,1,1,0,0,1,0,False,13,13.776905298233032,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_correct,False,3,2,0,1,0,0,1,0,False,19,43.72612714767456,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_unique,False,2,3,1,1,0,0,1,0,False,13,12.80904746055603,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_correct,False,2,2,0,1,0,0,1,0,False,24,44.11869215965271,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_correct',False,10,2,0,1,0,0,1,0,False,14,10.973008155822754,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_finite_eq,False,10,6,3,1,0,0,2,0,True,2,0.4762732982635498,12
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_finite_neq,False,2,10,1,1,0,0,8,0,True,10,2.4242255687713623,30
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_not_eq,False,4,5,0,1,0,0,4,0,False,10,10.987298727035522,300
