ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_dec,False,8,5,0,1,1,2,1,0,False,1,476.74699807167053,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_dec,False,5,5,0,1,1,2,1,0,False,1,475.7301208972931,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_ub_subset,False,2,9,0,4,1,0,4,0,True,1,26.402748584747314,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lb_subset,False,2,9,0,4,1,0,4,0,True,1,23.769592761993408,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_glb,False,7,8,2,2,0,0,4,0,False,1,457.7366790771485,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_lub,False,7,8,2,2,0,0,4,0,False,1,457.64762115478516,1
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_correct,False,4,8,2,2,0,0,4,0,False,1,456.389812707901,1
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_correct,False,4,8,2,2,0,0,4,0,False,1,456.137987613678,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ex_lub,False,16,2,0,1,0,0,1,0,False,1,447.3685183525085,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ex_glb,False,4,2,0,1,0,0,1,0,False,1,457.2421803474426,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_opp_glb_lub,False,4,5,2,1,0,0,2,0,False,1,465.1306712627411,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_opp_lub_glb,False,4,5,2,1,0,0,2,0,False,1,459.5729954242706,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_unique,False,7,5,1,2,0,0,2,0,False,1,463.4766614437103,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_unique,False,7,5,1,2,0,0,2,0,False,1,460.0228345394135,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_le_lub,False,5,5,0,2,1,0,2,0,False,1,460.1443064212799,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_subset,False,3,11,0,5,1,0,5,0,True,1,108.41787528991699,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_subset,False,3,11,0,5,1,0,5,0,True,1,76.44143533706666,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_eq,False,2,14,2,5,1,0,6,0,True,1,132.43965792655942,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_eq,False,2,14,2,5,1,0,6,0,True,1,96.77038860321044,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_ext,False,4,11,1,4,1,0,5,0,True,1,198.37840867042544,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_ext,False,4,11,1,4,1,0,5,0,True,1,214.38697528839108,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_subset,False,2,7,0,3,1,0,3,0,False,1,459.7174756526947,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_subset,False,2,7,0,3,1,0,3,0,False,1,473.27837228775024,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_rw,False,2,10,2,3,1,0,4,0,True,1,152.32729291915894,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_rw,False,2,10,2,3,1,0,4,0,True,1,238.9553291797638,1
coquelicot,../data/coquelicot/theories/Lub.json,Empty_correct_1,False,21,6,0,2,1,1,2,0,False,1,528.9555556774138,1
coquelicot,../data/coquelicot/theories/Lub.json,Empty_dec,False,5,3,0,1,0,1,1,0,False,1,492.7590446472168,1
coquelicot,../data/coquelicot/theories/Lub.json,not_Empty_dec,False,5,8,0,2,3,1,2,0,False,1,490.6828417778015,1
coquelicot,../data/coquelicot/theories/Lub.json,uniqueness_dec,True,12,3,0,1,1,0,1,0,False,1,599.6105399131775,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_finite_correct,False,5,6,2,1,1,0,2,0,True,1,0.2536666393280029,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_plus_unique,False,4,3,1,1,0,0,1,0,True,1,0.9707398414611816,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_correct,False,3,2,0,1,0,0,1,0,True,1,30.984933614730835,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_unique,False,2,3,1,1,0,0,1,0,True,1,8.55184006690979,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_correct,False,2,2,0,1,0,0,1,0,False,1,437.32825994491577,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_correct',False,10,2,0,1,0,0,1,0,False,1,439.884325504303,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_finite_eq,False,10,6,3,1,0,0,2,0,True,1,0.17412185668945312,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_finite_neq,False,2,10,1,1,0,0,8,0,True,1,0.16599440574645996,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_not_eq,False,4,5,0,1,0,0,4,0,False,1,469.9162611961365,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_not_le_lt,False,2,3,0,1,0,1,1,0,False,1,439.0321519374848,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_not_le,False,4,3,0,1,0,1,1,0,False,1,471.8492360115051,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_not_lt_le,False,3,3,0,1,0,1,1,0,False,1,304.93783926963806,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_not_lt,False,3,3,0,1,0,1,1,0,True,1,42.765520811080926,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_refl,False,3,1,0,0,1,0,0,0,True,1,1.7269022464752195,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_le,False,3,3,0,1,1,0,1,0,True,1,1.6089274883270264,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_total_order,False,3,1,1,0,0,0,0,0,False,1,440.7277235984802,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_eq_dec,False,9,4,1,0,0,0,3,0,False,1,471.3277282714844,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_dec,False,5,1,0,0,0,1,0,0,False,1,471.419629573822,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_le_dec,True,8,0,0,0,0,0,0,0,False,1,446.3155770301819,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_dec,True,9,1,0,0,0,1,0,0,False,1,472.75095677375793,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_lt_dec,True,8,0,0,0,0,0,0,0,False,1,446.51629114150995,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_lt_or_eq_dec,False,6,3,1,1,0,0,1,0,False,1,469.7630047798157,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_trans,False,3,4,0,2,0,0,2,0,False,1,451.67298793792725,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_le_trans,False,3,4,0,2,0,0,2,0,False,1,451.24390530586237,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_lt_trans,False,3,4,0,2,0,0,2,0,True,1,36.21093225479126,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_trans,False,3,4,0,2,0,0,2,0,False,1,309.7732346057892,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_antisym,False,2,5,1,2,0,0,2,0,False,1,450.76235604286194,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_involutive,False,2,1,1,0,0,0,0,0,False,1,450.1957502365112,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_lt,False,4,4,1,1,0,0,2,0,False,1,449.8435397148132,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_le,False,2,4,1,1,0,0,2,0,False,1,321.36995100975037,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_eq,False,4,6,3,1,0,0,2,0,True,1,119.47706127166748,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_real,False,2,1,1,0,0,0,0,0,True,1,508.126953125,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus'_comm,False,3,2,1,0,1,0,0,0,False,1,445.47973227500916,1
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_plus_comm,False,2,3,0,1,1,0,1,0,True,1,5.339083433151245,1
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_plus_opp,False,2,2,0,1,0,0,1,0,True,1,3.7957646846771236,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_0_r,False,2,1,1,0,0,0,0,0,False,1,450.05395436286926,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_comm,True,4,1,1,0,0,0,0,0,True,1,36.86338567733765,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_lt_compat,False,2,4,0,2,0,0,2,0,False,1,450.4376213550568,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_le_compat,False,7,4,0,2,0,0,2,0,False,1,451.81940817832947,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_opp,False,2,1,1,0,0,0,0,0,False,1,464.85689091682434,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_minus_eq_0,False,2,1,1,0,0,0,0,0,False,1,454.6331174373626,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_minus,False,5,1,1,0,0,0,0,0,True,1,56.87464380264282,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_inv_opp,False,7,6,1,1,0,0,4,0,False,1,456.7565152645111,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult'_comm,False,3,1,1,0,0,0,0,0,False,1,454.7564175128937,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult'_opp_r,False,50,5,3,0,0,0,2,0,False,1,480.5745873451233,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_comm,False,3,1,1,0,0,0,0,0,True,1,73.50530028343199,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_opp_r,True,5,1,1,0,0,0,0,0,False,1,599.4087352752687,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_opp_l,False,3,1,1,0,0,0,0,0,True,1,79.62533521652222,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_opp,False,2,1,1,0,0,0,0,0,True,1,59.003095865249634,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_0_l,False,7,1,1,0,0,0,0,0,False,1,599.4225661754607,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_0_r,False,2,1,1,0,0,0,0,0,True,1,68.67063307762146,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_eq_0,False,8,5,3,1,0,0,1,0,False,1,599.4673144817352,1
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_mult_sym,False,2,2,0,1,0,0,1,0,True,1,12.275717973709106,1
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_mult_opp_l,False,2,2,0,1,0,0,1,0,False,1,599.3419313430786,1
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_mult_opp_r,False,2,2,0,1,0,0,1,0,True,1,112.92820072174072,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_sym,False,3,2,0,1,0,0,1,0,True,1,100.79917597770692,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_opp_l,False,7,2,0,1,0,0,1,0,False,1,405.1971733570099,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_opp_r,False,3,2,0,1,0,0,1,0,True,1,47.84214210510254,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_p_infty_pos,False,5,2,0,1,0,0,1,0,False,1,599.3204898834229,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_p_infty_neg,False,4,2,0,1,0,0,1,0,True,1,541.7648358345032,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_m_infty_pos,False,5,2,0,1,0,0,1,0,False,1,599.3379166126251,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_m_infty_neg,False,4,2,0,1,0,0,1,0,True,1,283.1723346710205,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_div_p_infty,False,3,0,0,0,0,0,0,0,False,1,485.941990852356,1
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_div_m_infty,False,3,0,0,0,0,0,0,0,True,1,114.4985945224762,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_pos_eq,False,4,6,3,1,0,0,2,0,False,1,505.7899196147919,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_pos_lt,False,4,4,1,1,0,0,2,0,False,1,469.9065570831299,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_pos_le,False,5,4,1,1,0,0,2,0,False,1,360.6956443786621,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_div_pos_eq,False,4,6,3,1,0,0,2,0,False,1,465.5774984359741,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_div_pos_lt,False,4,4,1,1,0,0,2,0,False,1,475.5772306919098,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_div_pos_le,False,6,4,1,1,0,0,2,0,False,1,361.9754822254181,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_locally,False,22,9,0,3,2,0,4,0,False,1,461.8025529384613,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_comm,False,3,1,1,0,0,0,0,0,False,1,599.4169421195984,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_r,False,4,0,0,0,0,0,0,0,False,1,599.5990571975707,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_l,False,3,0,0,0,0,0,0,0,True,1,103.67943692207336,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_case,False,3,6,0,3,0,0,3,0,False,1,505.6511330604553,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_case_strong,False,3,10,0,5,0,0,5,0,False,1,473.7110378742218,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_lt_between,False,3,4,1,1,0,0,2,0,False,1,599.2525787353517,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_opp,False,3,1,1,0,0,0,0,0,False,1,599.237863779068,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_pos,False,3,3,1,1,0,0,1,0,False,1,599.4131243228912,1
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_neg,False,5,3,1,1,0,0,1,0,True,1,404.4015593528748,1
coquelicot,../data/coquelicot/theories/Markov.json,LPO_min,True,109,14,0,3,4,3,4,0,False,1,493.3770062923432,1
coquelicot,../data/coquelicot/theories/Markov.json,LPO,False,6,9,0,2,3,2,2,0,False,1,470.1410305500031,1
coquelicot,../data/coquelicot/theories/Markov.json,LPO_bool,False,12,6,2,1,2,0,1,0,False,1,356.0462818145752,1
coquelicot,../data/coquelicot/theories/Markov.json,LPO_notforall,False,5,14,0,3,5,3,3,0,False,1,301.71284818649286,1
coquelicot,../data/coquelicot/theories/Markov.json,LPO_notnotexists,True,7,14,0,3,5,3,3,0,False,1,408.5618555545807,1
coquelicot,../data/coquelicot/theories/Markov.json,LPO_ub_dec,True,28,10,1,1,4,0,4,0,False,1,448.5565297603607,1
coquelicot,../data/coquelicot/theories/Markov.json,EM_dec,False,29,1,0,0,1,0,0,0,False,1,469.0745868682861,1
coquelicot,../data/coquelicot/theories/Markov.json,EM_dec',False,8,3,0,1,1,0,1,0,False,1,470.3830282688141,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_ext,False,7,8,2,2,1,0,3,0,False,1,460.516099691391,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_continuity_pt,True,81,3,0,1,1,0,1,0,False,1,439.64617133140564,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_proj1_0,False,10,6,1,2,0,0,3,0,False,1,447.06241393089294,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_proj1_1,False,16,6,1,2,0,0,3,0,False,1,446.0493040084839,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_unique,True,32,12,4,3,0,0,5,0,False,1,449.16340589523315,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_comp,True,138,9,1,3,1,0,4,0,False,1,451.3128852844238,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,derivable_pt_lim_comp_2d,True,8,9,1,3,1,0,4,0,False,1,450.62035512924194,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,partial_derive_ext_loc,True,11,7,3,1,1,0,2,0,False,1,448.0465431213379,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,partial_derive_add_zero,True,15,6,3,1,1,0,1,0,False,1,456.7448496818543,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_ext_loc,True,30,8,2,2,1,0,3,0,False,1,489.4424936771393,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_m,False,21,9,1,2,2,0,4,0,False,1,486.73507809638977,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_deriv_aux1,False,8,7,2,1,1,0,3,0,True,1,1.3549160957336426,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_deriv_aux2,False,8,7,2,1,1,0,3,0,True,1,2.190756797790528,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_ex_deriv_inf_1,False,45,9,1,2,2,0,4,0,False,1,466.8536956310272,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_ex_deriv_inf_2,False,45,9,1,2,2,0,4,0,False,1,460.74317359924316,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_continuity_inf_1,False,11,11,2,2,2,0,5,0,False,1,457.50351333618164,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,Derive_partial_derive_aux1,True,65,4,1,1,1,0,1,0,False,1,456.57357239723206,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,Derive_partial_derive_aux2,True,61,4,1,1,1,0,1,0,False,1,450.842592716217,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,Derive_partial_derive,False,4,6,2,1,1,0,2,0,False,1,458.4939954280853,1
coquelicot,../data/coquelicot/theories/Derive_2d.json,ex_diff_n_continuity_inf_2,False,13,11,2,2,2,0,5,0,False,1,333.6586265563965,1
coquelicot,../data/coquelicot/theories/SF_seq.json,seq2Rlist_bij,False,2,1,1,0,0,0,0,0,False,1,464.460973739624,1
coquelicot,../data/coquelicot/theories/SF_seq.json,Rlist2seq_bij,False,2,1,1,0,0,0,0,0,False,1,439.8938982486725,1
coquelicot,../data/coquelicot/theories/SF_seq.json,size_compat,False,2,1,1,0,0,0,0,0,False,1,445.5239708423615,1
coquelicot,../data/coquelicot/theories/SF_seq.json,nth_compat,False,2,1,1,0,0,0,0,0,False,1,339.2310693264008,1
coquelicot,../data/coquelicot/theories/SF_seq.json,rev_rev,False,4,1,1,0,0,0,0,0,False,1,441.7913954257965,1
coquelicot,../data/coquelicot/theories/SF_seq.json,head_rev,False,4,1,1,0,0,0,0,0,False,1,442.7764735221863,1
coquelicot,../data/coquelicot/theories/SF_seq.json,last_rev,False,2,1,1,0,0,0,0,0,True,1,51.29954218864441,1
coquelicot,../data/coquelicot/theories/SF_seq.json,last_unzip1,False,3,1,1,0,0,0,0,0,False,1,458.37894821166987,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_nth,False,12,13,1,4,2,0,6,0,False,1,476.55180525779724,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_cat,True,55,10,0,5,0,0,5,0,False,1,474.59571385383606,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_head,False,12,9,1,2,1,0,5,0,False,1,463.6906540393829,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_incr,False,11,14,2,3,1,0,8,0,False,1,467.6386821269989,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_last,False,6,9,1,2,1,0,5,0,False,1,56.95636367797852,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_dec,False,15,21,5,2,0,0,14,0,False,1,476.87201857566833,1
coquelicot,../data/coquelicot/theories/SF_seq.json,sorted_compat,False,12,4,1,1,0,0,2,0,False,1,484.5029444694519,1
coquelicot,../data/coquelicot/theories/SF_seq.json,seq_step_ge_0,False,8,3,1,0,0,0,2,0,False,1,460.6007378101349,1
coquelicot,../data/coquelicot/theories/SF_seq.json,seq_step_cat,False,13,10,2,3,0,0,5,0,False,1,460.1060905456543,1
coquelicot,../data/coquelicot/theories/SF_seq.json,seq_step_rev,False,18,1,1,0,0,0,0,0,False,1,455.5842852592468,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_lx_ly,False,2,1,1,0,0,0,0,0,False,1,460.35411739349365,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_seq_bij,False,2,1,1,0,0,0,0,0,False,1,457.7167296409607,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_seq_bij_lx,False,2,2,2,0,0,0,0,0,False,1,469.4583158493042,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_seq_bij_ly,False,2,2,2,0,0,0,0,0,False,1,472.9932916164398,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cons_dec,False,4,9,0,3,3,0,3,0,False,1,464.16341042518616,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cons_ind,False,5,11,0,4,3,0,4,0,False,1,474.5937111377716,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rcons_dec,False,4,9,0,3,3,0,3,0,False,1,468.4422330856323,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rcons_ind,False,4,11,0,4,3,0,4,0,False,1,466.27555894851685,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cons_rcons,False,2,1,1,0,0,0,0,0,True,1,1.6250765323638916,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_nil,False,2,1,1,0,0,0,0,0,True,1,1.0155563354492188,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_ly_nil,False,2,1,1,0,0,0,0,0,True,1,0.738269567489624,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_cons,False,2,1,1,0,0,0,0,0,True,1,0.842529296875,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_ly_cons,False,2,1,1,0,0,0,0,0,True,1,0.3752870559692383,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_rcons,False,2,1,1,0,0,0,0,0,True,1,420.15926599502563,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_ly_rcons,False,2,1,1,0,0,0,0,0,True,1,85.50980830192566,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_surj,False,2,4,2,1,0,0,1,0,True,1,1.0331318378448486,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_ly_surj,False,2,4,2,1,0,0,1,0,True,1,0.9521865844726562,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_ly_inj,False,8,7,3,2,0,0,2,0,False,1,378.97457194328314,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_cons,False,2,1,1,0,0,0,0,0,True,1,0.5491034984588623,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_rcons,False,2,1,1,0,0,0,0,0,True,1,314.46232175827026,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_lx,False,2,1,1,0,0,0,0,0,False,1,469.4796998500824,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_ly,False,2,1,1,0,0,0,0,0,True,1,49.97947645187378,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rev_0,False,2,1,1,0,0,0,0,0,True,1,47.78074145317078,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rev_cons,False,4,1,1,0,0,0,0,0,False,1,453.18599772453314,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rev_rcons,False,4,1,1,0,0,0,0,0,False,1,463.3264968395233,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rev_invol,False,4,1,1,0,0,0,0,0,False,1,456.6860115528106,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_rev,False,2,1,1,0,0,0,0,0,False,1,468.30627489089966,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_ly_rev,False,2,1,1,0,0,0,0,0,False,1,469.9522988796234,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_rev,False,2,1,1,0,0,0,0,0,True,1,64.25471544265747,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rev_surj,False,2,4,2,1,0,0,1,0,True,1,1.0044753551483154,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_rev_inj,False,2,4,2,1,0,0,1,0,False,1,346.12463760375977,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_lx_cat,False,4,1,1,0,0,0,0,0,False,1,459.6572208404541,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_last_cat,True,4,4,2,1,0,0,1,0,True,1,353.64652252197266,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cons_cat,False,2,1,1,0,0,0,0,0,True,1,0.7718155384063721,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_last_lx,False,3,1,1,0,0,0,0,0,False,1,455.1469008922577,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_map_cons,False,2,3,1,1,0,0,1,0,True,1,0.6875112056732178,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_map_rcons,False,7,3,1,1,0,0,1,0,False,1,472.19574880599976,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_map_lx,False,2,3,1,1,0,0,1,0,False,1,469.943377494812,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_map_ly,False,2,3,1,1,0,0,1,0,False,1,466.89856719970703,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_map_rev,False,4,3,1,1,0,0,1,0,False,1,467.9878425598145,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_map_sort,False,6,8,0,4,0,0,4,0,False,1,447.6683385372162,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_size_map,False,2,3,1,1,0,0,1,0,True,1,3.01990818977356,1
coquelicot,../data/coquelicot/theories/SF_seq.json,ptd_cons,False,2,2,0,1,0,0,1,0,False,1,599.4433479309083,1
coquelicot,../data/coquelicot/theories/SF_seq.json,ptd_sort,False,5,2,0,1,0,0,1,0,False,1,476.92751121521,1
coquelicot,../data/coquelicot/theories/SF_seq.json,ptd_sort',False,4,2,0,1,0,0,1,0,False,1,474.68306303024286,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cat_pointed,False,12,7,1,3,0,0,3,0,False,1,456.2111825942993,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cut_down_step,False,23,12,2,2,0,0,8,0,False,1,479.9327116012573,1
coquelicot,../data/coquelicot/theories/SF_seq.json,SF_cut_up_step,False,19,12,2,2,0,0,8,0,False,1,479.5417377948761,1
